,titleErrorDist,company_profileErrorDist,descriptionErrorDist,requirementsErrorDist,benefitsErrorDist
277,-0.4817734911407515,0.19381902562775882,0.0323016676849649,-0.24210694898291196,0.24271543620669192
278,0.3417223882391302,-0.5638632045648186,-0.25565137576652375,0.35519929984557186,-0.5049970450481834
279,-0.07002555145081066,-0.29025573255083237,-0.3420372888019703,-0.5721972443881267,-0.016108114996918773
280,-1.0993954006756628,-0.8374706765788049,-0.3420372888019703,-0.7765388558294501,-0.5049970450481834
281,0.1358484183941598,-0.8374706765788049,-0.11647407143163757,0.21373203038619412,0.041408229714994714
282,-0.4817734911407515,0.10963211116191687,0.0754946242026882,0.622415253268841,-0.10238263206478901
283,-0.4817734911407515,-0.10083517500268797,-0.22205685403051673,-0.22638836348742555,-0.3612061832683997
284,0.3417223882391302,-0.16397536085206943,-0.1836631149036516,8.355959317048159,-0.07362445970883226
285,-0.6876474609857219,-0.43758283286605576,-0.1836631149036516,-0.0063281665506157115,-0.27493166620052945
286,-0.07002555145081066,0.44637976902528465,-0.3036435496751052,0.4652293983139768,0.0989245744269082
287,0.3417223882391302,0.3200993973265217,-0.130871723604212,-0.2735441199738848,-0.5049970450481834
288,-0.2758995212957811,-0.8374706765788049,-0.16926546273107715,0.6381338387643274,-0.47623887269222664
289,-0.4817734911407515,-0.26920900393437186,-0.18846233229450973,-0.24210694898291196,-0.15989897677670248
290,-0.07002555145081066,0.025445196696074934,0.29145940679130466,0.6066966677733545,-0.04486628735287552
291,0.1358484183941598,-0.5638632045648186,0.469030450253056,0.1037019319177892,-0.5049970450481834
292,-0.6876474609857219,-0.8374706765788049,-0.09247798447734684,-0.6036344153790996,-0.5049970450481834
293,1.9887141469988938,-0.43758283286605576,0.1186875807204115,1.3926259425476755,-0.5049970450481834
294,-0.4817734911407515,1.0777816275190992,0.15228210245641852,0.7167267662417595,-0.3036898385564862
295,-0.4817734911407515,-0.12188190361914847,0.6178061893696586,-0.5564786588926403,0.3577481256305189
296,1.165218267619012,-0.8374706765788049,0.6514007111056656,-0.44644856042423536,0.1564409191388217
297,-0.2758995212957811,-0.24816227531791138,-0.058883462741339834,-0.2578255344783984,-0.5049970450481834
298,2.4004620866888344,-0.43758283286605576,0.1186875807204115,1.1411285746198927,-0.5049970450481834
299,0.3417223882391302,0.10963211116191687,0.003506363339816038,0.43379222732300393,1.565591364580702
300,-0.6876474609857219,0.08858538254545639,-0.2412537235939493,0.3080435433591126,-0.3036898385564862
301,-0.4817734911407515,-0.14292863223560895,-0.20285998446708417,-0.41501138943326255,-0.3036898385564862
302,-0.4817734911407515,-0.6480501190306606,0.39224297199932573,-0.30498129096485765,0.5302971597662594
303,-0.6876474609857219,0.2148657542442193,-0.3228404192385378,-0.3678556329468033,-0.18865714913265924
304,-0.6876474609857219,0.2569592114771403,0.48342810242563045,-0.7765388558294501,-0.5049970450481834
305,-0.2758995212957811,-0.7743304907294235,0.5458179285067863,1.644123310475458,-0.5049970450481834
306,0.1358484183941598,-0.2271155467014509,-0.22685607142137487,0.5438223257914089,-0.5049970450481834
307,-0.2758995212957811,-0.5217697473318976,0.09949071115697893,-0.7765388558294501,-0.5049970450481834
308,-0.2758995212957811,1.372435828149546,-0.25565137576652375,0.2923249578636262,1.3930423304449617
309,-0.8935214308306925,0.13067883977837735,0.01790401551239047,-0.3835742184422897,-0.07362445970883226
310,0.3417223882391302,-0.10083517500268797,-0.11167485404077943,-0.03776533754158855,0.5878135044781728
311,0.1358484183941598,-0.8374706765788049,0.19067584158328366,-0.13207685051450704,-0.5049970450481834
312,-0.2758995212957811,-0.3744426470166743,-0.26524981054824004,0.009390418944870705,-0.15989897677670248
313,-0.4817734911407515,0.23591248286067978,-0.25565137576652375,-0.11635826501902063,-0.5049970450481834
314,-0.6876474609857219,-0.8374706765788049,-0.33723807141111223,-0.619353000874586,0.2714736085626487
315,1.3710922374639825,0.13067883977837735,0.5122234067707794,0.11942051741327563,1.3067678133770915
316,0.5475963580841007,-0.7743304907294235,-0.09247798447734684,-0.4621671459197218,-0.016108114996918773
317,-0.6876474609857219,0.6147535979569685,-0.31804120184767964,-0.7136645138475045,-0.10238263206478901
318,-0.4817734911407515,-0.6480501190306606,-0.058883462741339834,0.701008180746273,0.3002317809186054
319,-0.2758995212957811,-0.7111903048800421,-0.19326154968536788,-0.3678556329468033,-0.47623887269222664
320,0.1358484183941598,-0.016648260536846038,0.21947114592843253,-0.7765388558294501,-0.5049970450481834
321,-0.4817734911407515,0.13067883977837735,-0.20765920185794232,-0.44644856042423536,-0.5049970450481834
322,0.3417223882391302,0.8252208841215734,-0.1740646801219353,0.009390418944870705,1.3355259857330481
323,-0.6876474609857219,-0.795377219345884,-0.18846233229450973,-0.7765388558294501,-0.5049970450481834
324,0.1358484183941598,0.13067883977837735,-0.03488737578704912,-0.4936043169106946,-0.4187225279803132
325,-0.2758995212957811,-0.8374706765788049,-0.31804120184767964,-0.22638836348742555,-0.4187225279803132
326,0.5475963580841007,-0.24816227531791138,-0.09727720186820499,0.11942051741327563,-0.5049970450481834
327,1.7828401771539233,-0.1850220894685299,-0.22685607142137487,-0.6822273428565316,-0.4474807003362699
328,-0.4817734911407515,-0.8374706765788049,0.3250539285273117,0.009390418944870705,0.8178788833258268
329,-0.6876474609857219,0.7620806982721919,-0.23645450620309116,-0.32069987646034404,-0.13114080442074574
330,0.9593442977740415,-0.8374706765788049,-0.31804120184767964,-0.7136645138475045,2.8884672929547124
331,-0.2758995212957811,4.571538577851539,-0.26524981054824004,-0.2735441199738848,-0.5049970450481834
332,-0.07002555145081066,1.246155456450783,0.5314202763342118,1.9113392638987272,1.8819312604962264
333,0.1358484183941598,0.13067883977837735,-0.11647407143163757,0.009390418944870705,-0.10238263206478901
334,-0.2758995212957811,-0.8374706765788049,-0.010891288832758394,-0.35213704745131685,-0.5049970450481834
335,-0.07002555145081066,1.0777816275190992,-0.09247798447734684,-0.11635826501902063,-0.2461734938445727
336,-0.6876474609857219,-0.0797884463862275,-0.2940451148933889,-0.08492109402804779,0.3002317809186054
337,-0.6876474609857219,0.6989405124228104,0.3586484502633187,-0.7765388558294501,-0.5049970450481834
338,0.3417223882391302,-0.12188190361914847,-0.06368268013219798,-0.430729974928749,-0.5049970450481834
339,-0.8935214308306925,-0.016648260536846038,-0.34683650619282846,0.35519929984557186,0.12768274678286495
340,0.3417223882391302,0.2569592114771403,-0.4044271148831262,-0.7765388558294501,-0.5049970450481834
341,-0.4817734911407515,-0.2060688180849904,-0.2604505931573819,-0.1949511924964527,1.1917351239532645
342,-0.6876474609857219,-0.1850220894685299,0.267463319837014,0.701008180746273,-0.10238263206478901
343,0.5475963580841007,0.9515012558203363,0.6418022763239493,-0.7765388558294501,-0.5049970450481834
344,-0.4817734911407515,-0.3744426470166743,-0.09247798447734684,-0.2892627054693712,-0.3036898385564862
345,-0.8935214308306925,-0.8374706765788049,-0.07328111491391427,-0.7765388558294501,0.5302971597662594
346,-0.07002555145081066,0.08858538254545639,-0.16926546273107715,-0.0063281665506157115,-0.10238263206478901
347,1.7828401771539233,-0.1850220894685299,-0.22685607142137487,-0.6822273428565316,-0.4474807003362699
348,-0.2758995212957811,-0.6270033904142001,0.25306566766443955,1.6755604814664309,-0.5049970450481834
349,0.7534703279290711,1.9617442294104395,0.334652363309028,-0.509322902406181,0.3865062979864756
350,-0.6876474609857219,-0.8374706765788049,-0.4044271148831262,-0.6036344153790996,-0.38996435562435644
351,0.3417223882391302,0.42533304040882414,-0.09247798447734684,0.7796011082237051,-0.5049970450481834
352,-0.2758995212957811,-0.14292863223560895,0.09949071115697893,-0.13207685051450704,0.2714736085626487
353,2.4004620866888344,0.5726601407240476,-0.2604505931573819,-0.1792326070009663,-0.33244801091244297
354,-0.2758995212957811,-0.8374706765788049,-0.27484824532995633,-0.0063281665506157115,0.041408229714994714
355,-0.4817734911407515,0.3832395831759032,-0.020489723614474684,0.13513910290876205,6.799578733364829
356,-0.4817734911407515,-0.8374706765788049,0.4114398415627583,0.056546175431329955,-0.21741532148861598
357,-0.2758995212957811,0.3411461259429822,-0.34683650619282846,-0.6350715863700724,0.32898995327456215
358,-0.4817734911407515,-0.6059566617977397,-0.08287954969563056,0.4652293983139768,0.7316043662579566
359,-0.2758995212957811,-0.1850220894685299,-0.23165528881223302,-0.7765388558294501,-0.5049970450481834
360,-0.4817734911407515,-0.7111903048800421,-0.33723807141111223,0.35519929984557186,-0.07362445970883226
361,-0.2758995212957811,-0.24816227531791138,-0.030088158396190973,0.35519929984557186,-0.5049970450481834
362,-0.6876474609857219,-0.4586295614825162,-0.4140255496648425,-0.24210694898291196,-0.5049970450481834
363,0.7534703279290711,-0.3113024611672928,0.046699319857539334,-0.13207685051450704,-0.5049970450481834
364,-0.2758995212957811,0.6147535979569685,0.11388836332955335,0.009390418944870705,0.41526447034243236
365,-0.6876474609857219,-0.6901435762635816,-0.29884433228424706,-0.5250414879016675,0.041408229714994714
366,-0.07002555145081066,-0.8374706765788049,-0.3420372888019703,-0.1949511924964527,-0.4474807003362699
367,-0.2758995212957811,-0.8374706765788049,-0.3036435496751052,0.1980134448907077,-0.27493166620052945
368,0.1358484183941598,1.5618563856976904,-0.08287954969563056,-0.7765388558294501,-0.5049970450481834
369,-0.4817734911407515,-0.14292863223560895,-0.26524981054824004,-0.03776533754158855,0.9329115727496538
370,-0.2758995212957811,1.2672021850672435,0.4882273198164886,0.11942051741327563,2.370820190547491
371,0.1358484183941598,-0.7111903048800421,-0.19326154968536788,-0.3364184619558305,-0.47623887269222664
372,-0.4817734911407515,0.5095199548746661,0.05149853724839748,-0.3678556329468033,-0.13114080442074574
373,-0.4817734911407515,-0.12188190361914847,-0.1548678105585027,-0.22638836348742555,0.8178788833258268
374,1.165218267619012,1.0146414416697178,0.2050734937558581,-0.0063281665506157115,-0.5049970450481834
375,3.8415798756036277,-0.8374706765788049,-0.3612341583654029,-0.47788573141520824,-0.3036898385564862
376,0.7534703279290711,-0.8374706765788049,-0.020489723614474684,1.1411285746198927,-0.47623887269222664
377,-0.6876474609857219,-0.7322370334965025,-0.19806076707622602,-0.47788573141520824,1.910689432852183
378,-0.2758995212957811,-0.8374706765788049,-0.25565137576652375,-0.32069987646034404,-0.5049970450481834
379,0.3417223882391302,-0.8374706765788049,-0.04928502795962355,-0.5407600733971539,-0.4187225279803132
380,0.5475963580841007,-0.3113024611672928,0.05149853724839748,0.04082758993584354,-0.5049970450481834
381,-0.6876474609857219,-0.1850220894685299,-0.2844466801116726,-0.3835742184422897,0.18519909149477842
382,0.9593442977740415,-0.5638632045648186,-0.006092071441900251,0.1822948593952213,-0.5049970450481834
383,-0.4817734911407515,-0.24816227531791138,-0.09727720186820499,-0.08492109402804779,-0.5049970450481834
384,0.9593442977740415,0.10963211116191687,-0.1404701583859283,-0.1792326070009663,-0.5049970450481834
385,0.7534703279290711,-0.2271155467014509,-0.054084245350481695,-0.08492109402804779,-0.21741532148861598
386,-0.4817734911407515,-0.10083517500268797,-0.08287954969563056,0.5909780822778681,0.44402264269838915
387,-0.8935214308306925,-0.8374706765788049,-0.3516357235836866,0.4966665693049496,-0.18865714913265924
388,-0.4817734911407515,-0.0797884463862275,0.17147897201985107,-0.430729974928749,0.12768274678286495
389,0.3417223882391302,-0.8374706765788049,0.5746132328519352,1.2197215020973249,-0.5049970450481834
390,0.3417223882391302,-0.10083517500268797,-0.11167485404077943,-0.03776533754158855,0.5878135044781728
391,-0.6876474609857219,-0.2271155467014509,-0.15966702794936086,-0.24210694898291196,-0.33244801091244297
392,-0.4817734911407515,-0.8374706765788049,-0.35643494097454476,0.0879833464223028,-0.3036898385564862
393,-0.2758995212957811,-0.3533959184002138,-0.15966702794936086,1.5969675539889987,1.3930423304449617
394,-0.4817734911407515,-0.3744426470166743,-0.31804120184767964,-0.3992928039377761,2.140754811699837
395,0.5475963580841007,0.15172556839483783,0.368246885045035,-0.7765388558294501,-0.5049970450481834
396,-0.07002555145081066,-0.8374706765788049,-0.0444858105687654,-0.7765388558294501,-0.3612061832683997
397,-0.07002555145081066,-0.8374706765788049,-0.35643494097454476,0.3080435433591126,-0.5049970450481834
398,-0.6876474609857219,1.0988283561355596,-0.1740646801219353,-0.3364184619558305,1.6806240540045292
399,0.5475963580841007,1.161968541984941,0.469030450253056,0.4023550563320311,0.9329115727496538
400,-0.6876474609857219,-0.4586295614825162,-0.29884433228424706,-0.0063281665506157115,0.1564409191388217
401,-0.8935214308306925,-0.6270033904142001,-0.31804120184767964,0.4652293983139768,0.12768274678286495
402,0.9593442977740415,1.5197629284647693,0.04190010246668119,0.7638825227282187,0.01265005735903797
403,-0.07002555145081066,0.13067883977837735,-0.3420372888019703,0.3080435433591126,-0.5049970450481834
404,-0.4817734911407515,-0.8374706765788049,-0.15966702794936086,-0.2735441199738848,-0.5049970450481834
405,-0.4817734911407515,-0.12188190361914847,-0.12127328882249572,-0.13207685051450704,0.3577481256305189
406,0.3417223882391302,0.004398468079614448,-0.2412537235939493,0.16657627389973487,-0.5049970450481834
407,-0.2758995212957811,-0.24816227531791138,-0.058883462741339834,0.07226476092681637,-0.5049970450481834
408,-0.6876474609857219,0.7620806982721919,-0.29884433228424706,-0.30498129096485765,-0.04486628735287552
409,-0.4817734911407515,0.5726601407240476,-0.06368268013219798,-0.4936043169106946,0.4727808150543459
410,0.1358484183941598,0.025445196696074934,-0.25565137576652375,-0.6507901718655588,-0.3036898385564862
411,-0.4817734911407515,-0.1850220894685299,-0.22685607142137487,-0.7765388558294501,-0.5049970450481834
412,-0.6876474609857219,0.9725479844367968,-0.38523024531969363,0.6381338387643274,-0.15989897677670248
413,0.5475963580841007,-0.6059566617977397,-0.15006859316764457,0.025109004440357123,0.21395726385073519
414,-0.6876474609857219,-0.7111903048800421,-0.164466245340219,0.6066966677733545,-0.07362445970883226
415,-0.6876474609857219,-0.7322370334965025,0.9249561023845798,-0.14779543600999345,-0.5049970450481834
416,1.3710922374639825,0.9725479844367968,-0.15006859316764457,0.025109004440357123,-0.10238263206478901
417,0.3417223882391302,0.8883610699709549,1.5248582762418479,2.823017222636939,0.3577481256305189
418,-0.6876474609857219,0.2569592114771403,0.8145741023948425,-0.7765388558294501,-0.5049970450481834
419,-0.4817734911407515,0.8252208841215734,0.45463279808048157,0.1822948593952213,0.6165716768341296
420,0.3417223882391302,-0.8374706765788049,0.15708131984727666,-0.7765388558294501,-0.5049970450481834
421,-0.07002555145081066,-0.24816227531791138,0.27226253722787214,-0.02204675204610213,-0.5049970450481834
422,0.5475963580841007,-0.7111903048800421,-0.2940451148933889,-0.32069987646034404,-0.47623887269222664
423,-0.4817734911407515,-0.1850220894685299,0.4978257545982049,1.644123310475458,1.5080750198687887
424,-0.07002555145081066,-0.8374706765788049,-0.03488737578704912,0.8739126211966236,-0.13114080442074574
425,-0.2758995212957811,-0.8374706765788049,-0.31804120184767964,-0.7765388558294501,-0.5049970450481834
426,-0.6876474609857219,-0.8374706765788049,0.1282860155021278,0.32376212885459904,0.3577481256305189
427,-0.6876474609857219,-0.43758283286605576,-0.030088158396190973,-0.7765388558294501,-0.5049970450481834
428,-0.6876474609857219,1.5618563856976904,-0.17886389751279344,-0.7765388558294501,-0.5049970450481834
429,-0.8935214308306925,0.13067883977837735,-0.06848189752305613,-0.509322902406181,0.3577481256305189
430,-0.4817734911407515,0.10963211116191687,0.15708131984727666,-0.1635140215054799,0.8753952280377403
431,-0.2758995212957811,-0.8374706765788049,-0.1548678105585027,0.1980134448907077,-0.5049970450481834
432,-0.4817734911407515,-0.1850220894685299,-0.20285998446708417,-0.30498129096485765,-0.5049970450481834
